pt1_cam1_X,pt1_cam1_Y,pt2_cam1_X,pt2_cam1_Y
1887.510000,1035.320000,1271.470000,1076.630000
1887.130000,1035.600000,1271.240000,1079.960000
1886.960000,1039.910000,1271.280000,1083.930000
1887.080000,1043.590000,1271.030000,1088.800000
1887.380000,1051.470000,1270.660000,1094.320000
1887.130000,1059.190000,1270.500000,1099.780000
1887.210000,1068.440000,1270.610000,1105.110000
1887.450000,1077.670000,1270.840000,1110.220000
1887.560000,1088.250000,1270.740000,1114.910000
1888.150000,1099.120000,1270.610000,1119.850000
1888.330000,1109.550000,1270.760000,1124.140000
1888.800000,1115.940000,1270.780000,1127.300000
1888.170000,1122.870000,1270.670000,1129.150000
1887.690000,1126.940000,1270.470000,1129.880000
1888.280000,1130.330000,1270.480000,1129.610000
1888.240000,1130.610000,1270.690000,1128.220000
1887.790000,1131.090000,1270.230000,1125.080000
1887.570000,1127.430000,1270.160000,1120.990000
1888.030000,1122.960000,1270.360000,1116.390000
1887.940000,1115.380000,1270.330000,1111.470000
1888.060000,1108.770000,1270.030000,1106.380000
1888.430000,1099.950000,1270.260000,1100.820000
1888.640000,1090.850000,1270.550000,1094.920000
1888.220000,1081.720000,1270.120000,1089.520000
1888.150000,1070.340000,1270.580000,1084.430000
1888.440000,1059.450000,1271.160000,1080.270000
1888.220000,1051.290000,1271.380000,1077.170000
1887.750000,1045.270000,1271.200000,1074.930000
1887.940000,1041.130000,1271.050000,1074.180000
1887.870000,1038.360000,1271.340000,1074.390000
1887.790000,1036.580000,1271.390000,1076.320000
1887.380000,1036.190000,1271.220000,1079.720000
1887.340000,1040.040000,1271.120000,1083.860000
1887.580000,1044.120000,1270.990000,1088.530000
1887.350000,1050.770000,1270.840000,1094.040000
1887.170000,1058.440000,1270.840000,1099.400000
1887.310000,1067.930000,1270.700000,1105.040000
1887.340000,1077.460000,1270.770000,1110.550000
1887.940000,1088.550000,1270.720000,1115.190000
1888.880000,1097.970000,1270.670000,1119.730000
1889.360000,1107.740000,1270.960000,1123.900000
1890.000000,1115.280000,1270.980000,1127.230000
1889.580000,1122.090000,1270.700000,1129.090000
1888.970000,1126.040000,1270.390000,1129.740000
1889.630000,1128.990000,1270.430000,1129.710000
1889.330000,1129.210000,1270.710000,1128.230000
1889.320000,1128.610000,1270.530000,1125.140000
1889.120000,1126.310000,1270.310000,1121.010000
1889.240000,1121.820000,1270.480000,1116.030000
1888.960000,1115.390000,1270.510000,1111.090000
1889.050000,1108.210000,1270.170000,1105.990000
1889.520000,1099.270000,1270.420000,1100.740000
1890.010000,1089.470000,1270.530000,1095.320000
1889.370000,1079.670000,1270.070000,1089.920000
1889.390000,1069.460000,1270.400000,1085.010000
1889.560000,1059.150000,1271.400000,1080.450000
1889.620000,1050.790000,1271.460000,1077.220000
1888.980000,1044.700000,1271.060000,1075.290000
1888.830000,1040.410000,1270.970000,1074.310000
1888.910000,1036.300000,1271.280000,1074.720000
1887.880000,1034.270000,1271.240000,1076.720000
1887.210000,1033.960000,1271.290000,1079.780000
1887.640000,1037.080000,1271.310000,1084.060000
1888.190000,1042.470000,1271.090000,1088.710000
1888.520000,1049.520000,1270.810000,1094.010000
1888.260000,1057.610000,1270.710000,1099.210000
1888.350000,1066.980000,1270.800000,1104.840000
1888.500000,1077.900000,1270.870000,1110.090000
1888.730000,1088.460000,1270.580000,1114.930000
1889.150000,1098.840000,1270.410000,1119.740000
1889.950000,1108.360000,1270.670000,1124.020000
1890.710000,1115.910000,1271.020000,1127.250000
1889.320000,1122.950000,1270.710000,1129.120000
1889.350000,1126.780000,1270.670000,1129.760000
1889.270000,1129.090000,1270.710000,1129.760000
1889.700000,1129.150000,1270.960000,1128.380000
1889.270000,1128.520000,1270.530000,1124.970000
1888.950000,1126.240000,1270.250000,1121.100000
1889.080000,1121.700000,1270.450000,1116.500000
1889.190000,1114.440000,1270.610000,1111.520000
1888.870000,1107.300000,1270.100000,1106.410000
1889.550000,1097.990000,1270.440000,1100.790000
1890.100000,1088.260000,1270.730000,1095.060000
1889.710000,1078.830000,1270.330000,1089.740000
1889.390000,1068.650000,1270.260000,1084.880000
1889.600000,1059.000000,1270.980000,1080.740000
1889.010000,1049.790000,1271.350000,1077.120000
1889.100000,1043.630000,1271.140000,1075.030000
1888.670000,1039.150000,1270.960000,1074.560000
1888.800000,1035.070000,1271.230000,1074.590000
1888.690000,1034.280000,1271.390000,1076.420000
1888.520000,1034.690000,1271.500000,1079.370000
1888.250000,1036.160000,1270.880000,1083.960000
1887.890000,1042.200000,1270.990000,1088.660000
1887.690000,1048.170000,1270.910000,1094.090000
1888.170000,1057.130000,1270.690000,1099.300000
1888.430000,1065.520000,1270.790000,1105.060000
1888.630000,1077.330000,1270.900000,1110.490000
1889.230000,1087.920000,1270.820000,1114.930000
1889.350000,1098.950000,1270.660000,1119.690000
1888.770000,1109.630000,1270.990000,1123.910000
1889.566496,1114.080058,1270.850000,1127.550000
1889.470000,1120.280000,1270.610000,1129.130000
1889.100000,1125.890000,1270.350000,1129.870000
1889.170000,1130.870000,1270.510000,1129.780000
1888.670000,1132.510000,1270.740000,1128.470000
1889.186275,1131.067202,1270.620000,1125.210000
1888.720000,1130.060000,1270.550000,1121.100000
1889.376386,1123.786998,1270.380000,1116.560000
1889.760000,1118.870000,1270.430000,1111.480000
1889.186275,1110.959971,1270.080000,1106.420000
1889.376386,1098.652959,1270.380000,1100.880000
1889.690000,1099.090000,1270.660000,1095.140000
1887.859335,1080.146530,1270.410000,1089.570000
1888.090000,1069.900000,1270.550000,1084.870000
1888.112816,1061.194887,1271.120000,1081.200000
1887.910000,1052.120000,1271.390000,1077.710000
1886.320000,1044.400000,1271.110000,1075.340000
1885.760000,1038.550000,1271.050000,1074.460000
1887.100000,1037.190000,1271.180000,1074.580000
1886.840000,1035.390000,1271.370000,1076.020000
1886.200000,1035.430000,1271.150000,1079.150000
1885.780000,1036.220000,1271.150000,1083.130000
1886.845410,1044.092185,1270.990000,1087.850000
1887.290000,1049.930000,1270.850000,1093.080000
1887.690000,1056.470000,1270.750000,1098.450000
1887.930000,1064.980000,1270.860000,1104.190000
1887.130000,1074.140000,1270.830000,1109.750000
1886.100000,1084.090000,1270.720000,1114.410000
1888.366297,1101.409350,1270.550000,1118.810000
1888.873259,1108.342878,1270.810000,1123.130000
1890.260000,1115.080000,1271.020000,1126.750000
1889.990000,1121.840000,1270.820000,1128.940000
1888.330000,1132.860000,1270.520000,1129.750000
1889.126741,1127.987874,1270.510000,1129.740000
1889.360000,1126.500000,1270.670000,1128.750000
1889.633703,1132.379108,1270.540000,1125.720000
1889.670000,1131.330000,1270.320000,1121.570000
1888.873259,1125.676698,1270.420000,1117.030000
1889.633703,1117.587582,1270.520000,1112.140000
1889.860000,1109.770000,1270.370000,1106.990000
1889.390000,1102.000000,1270.230000,1101.740000
1888.770000,1094.030000,1270.420000,1096.470000
1888.366297,1081.302118,1270.430000,1090.800000
1887.859335,1069.052886,1270.460000,1085.430000
1888.450000,1058.430000,1271.120000,1081.210000
1889.610000,1050.470000,1271.400000,1077.930000
1888.190000,1044.050000,1271.200000,1075.370000
1889.633703,1041.549891,1271.020000,1074.470000
1889.126741,1038.545362,1271.190000,1074.470000
1888.860000,1037.740000,1271.290000,1076.230000
1887.930000,1037.770000,1271.150000,1079.300000
1887.400000,1038.930000,1271.080000,1083.260000
1887.070000,1043.470000,1270.950000,1087.880000
1887.740000,1051.210000,1271.010000,1093.200000
1888.020000,1058.790000,1270.860000,1098.350000
1888.350000,1067.890000,1270.810000,1104.120000
1888.120000,1077.080000,1270.950000,1109.710000
1889.380222,1086.848941,1270.810000,1114.380000
1889.633703,1096.555880,1270.620000,1118.940000
1889.126741,1106.493937,1270.670000,1123.540000
1889.000000,1115.760000,1271.010000,1126.910000
1888.440000,1123.780000,1270.750000,1128.990000
1889.126741,1127.063403,1270.590000,1129.980000
1889.020000,1130.730000,1270.550000,1129.880000
1888.730000,1133.270000,1270.530000,1128.910000
1889.020000,1131.990000,1270.550000,1125.760000
1888.420000,1131.370000,1270.500000,1121.620000
1888.366297,1124.289992,1270.340000,1117.080000
1888.110000,1118.610000,1270.340000,1111.560000
1889.633703,1107.418407,1270.230000,1106.090000
1889.633703,1100.484879,1270.370000,1100.920000
1889.633703,1090.084587,1270.440000,1095.350000
1888.619778,1078.066472,1270.240000,1090.040000
1888.366297,1068.359533,1270.030000,1085.200000
1888.619778,1059.577064,1271.250000,1080.570000
1888.366297,1054.030241,1271.330000,1077.470000
1888.366297,1045.710008,1271.160000,1075.180000
1890.647627,1041.087656,1271.240000,1074.550000
1890.140665,1038.083127,1271.410000,1074.430000
1887.098892,1036.927539,1271.360000,1076.540000
1886.338448,1037.389774,1271.340000,1079.620000
1886.591929,1039.932068,1271.110000,1083.770000
1887.098892,1044.092185,1271.000000,1088.450000
1888.112816,1051.719065,1270.760000,1093.920000
1887.859335,1058.421476,1270.600000,1099.180000
1887.605854,1068.359533,1270.740000,1104.120000
1888.366297,1077.142002,1270.930000,1109.290000
1889.380222,1089.853470,1270.780000,1113.930000
1889.126741,1098.867056,1270.360000,1118.830000
1890.140665,1109.036231,1270.550000,1123.320000
1890.394146,1115.969759,1270.950000,1126.700000
1890.394146,1120.129875,1270.710000,1128.930000
1888.619778,1125.214463,1270.480000,1129.650000
1889.126741,1128.450109,1270.460000,1129.780000
1889.887184,1129.836815,1270.740000,1128.440000
1889.200000,1130.370000,1270.440000,1125.160000
1887.840000,1130.050000,1270.220000,1121.150000
1887.310000,1130.140000,1270.460000,1116.580000
1889.480000,1115.540000,1270.520000,1111.530000
1889.670000,1106.500000,1270.140000,1106.380000
1889.800000,1097.750000,1270.180000,1100.890000
1890.590000,1089.280000,1270.590000,1095.050000
1890.260000,1080.940000,1270.450000,1089.650000
1889.220000,1072.520000,1270.400000,1084.890000
1889.570000,1063.730000,1270.920000,1080.800000
1889.960000,1054.910000,1271.400000,1077.560000
1889.960000,1046.410000,1271.080000,1075.100000
1889.380000,1041.830000,1270.850000,1074.460000
1889.260000,1039.770000,1271.260000,1074.430000
1889.440000,1037.390000,1271.510000,1076.120000
1889.230000,1037.160000,1271.400000,1079.540000
1888.780000,1039.410000,1271.140000,1083.730000
1889.160000,1043.850000,1271.060000,1088.360000
1889.670000,1050.470000,1270.920000,1093.980000
1889.320000,1059.220000,1270.640000,1099.180000
1889.080000,1067.690000,1270.840000,1104.480000
1889.400000,1077.920000,1270.940000,1109.940000
1889.330000,1088.080000,1270.660000,1114.750000
1889.070000,1098.340000,1270.250000,1119.750000
1889.520000,1108.700000,1270.770000,1123.840000
1889.150000,1118.840000,1270.850000,1127.060000
1891.130000,1119.120000,1270.700000,1129.020000
1889.870000,1125.850000,1270.640000,1130.080000
1889.390000,1130.810000,1270.710000,1129.780000
1888.350000,1136.220000,1270.870000,1128.530000
1888.940000,1131.900000,1270.350000,1125.270000
1888.970000,1129.090000,1270.210000,1121.410000
1889.120000,1125.680000,1270.340000,1116.730000
1890.410000,1115.480000,1270.390000,1111.530000
1889.360000,1107.500000,1270.160000,1106.190000
1890.120000,1099.400000,1270.330000,1101.020000
1890.250000,1091.110000,1270.420000,1095.630000
1889.570000,1082.600000,1270.330000,1089.950000
1890.000000,1071.310000,1270.400000,1084.890000
1890.360000,1061.080000,1270.710000,1081.090000
1890.160000,1052.850000,1271.140000,1077.590000
1889.570000,1046.340000,1271.170000,1075.320000
1889.900000,1041.340000,1270.990000,1074.460000
1889.310000,1039.060000,1271.170000,1074.620000
1889.290000,1036.430000,1271.180000,1076.470000
1888.740000,1036.790000,1270.960000,1079.650000
1888.310000,1039.410000,1270.960000,1083.550000
1889.230000,1042.880000,1270.870000,1088.630000
1888.790000,1049.920000,1270.840000,1093.810000
1888.730000,1058.290000,1270.580000,1099.080000
1889.150000,1069.330000,1270.580000,1104.620000
1889.620000,1079.960000,1270.910000,1109.990000
1888.790000,1091.080000,1270.730000,1114.720000
1888.800000,1101.700000,1270.530000,1119.680000
1890.170000,1110.030000,1270.600000,1123.770000
1890.000000,1118.780000,1271.080000,1127.070000
1890.380000,1124.200000,1270.720000,1128.870000
1888.520000,1129.730000,1270.440000,1129.860000
1889.760000,1130.010000,1270.420000,1129.740000
1889.780000,1130.700000,1270.630000,1128.560000
1889.330000,1130.750000,1270.540000,1125.490000
1888.720000,1128.960000,1270.320000,1121.590000
1889.633703,1121.054346,1270.570000,1116.580000
1890.040000,1114.900000,1270.700000,1111.640000
1889.980000,1107.740000,1270.130000,1106.650000
1890.130000,1098.500000,1270.330000,1101.100000
1890.430000,1089.830000,1270.540000,1095.710000
1890.550000,1079.060000,1270.370000,1090.110000
1889.660000,1068.380000,1270.380000,1085.060000
1890.300000,1057.970000,1270.950000,1080.740000
1891.100000,1049.420000,1271.370000,1077.470000
1890.740000,1043.450000,1271.140000,1075.300000
1889.960000,1038.620000,1271.050000,1074.300000
1890.220000,1035.360000,1271.230000,1074.420000
1890.090000,1034.530000,1271.410000,1076.210000
1889.650000,1032.990000,1271.440000,1079.180000
1890.180000,1032.430000,1271.070000,1083.570000
1889.126741,1042.936597,1271.030000,1088.330000
1889.810000,1049.490000,1270.930000,1093.770000
1888.366297,1058.883711,1270.820000,1099.030000
1889.020000,1067.980000,1270.800000,1104.550000
1889.380222,1077.604237,1270.840000,1109.970000
1889.633703,1089.160117,1270.710000,1114.730000
1888.873259,1098.867056,1270.540000,1119.660000
1890.140665,1107.649525,1270.660000,1123.880000
1889.887184,1113.889700,1270.940000,1127.120000
1890.647627,1121.747699,1270.600000,1129.010000
1888.873259,1130.067932,1270.450000,1129.680000
1889.380222,1130.761285,1270.510000,1129.700000
1888.619778,1131.685755,1270.700000,1128.540000
1889.168987,1130.383686,1270.600000,1125.250000
1888.831013,1126.685805,1270.520000,1121.120000
1888.493038,1122.987923,1270.510000,1116.480000
1889.506962,1112.818749,1270.460000,1111.730000
1889.844937,1111.586121,1270.120000,1106.730000
1889.168987,1102.033261,1270.230000,1101.940000
1889.506962,1092.172243,1270.510000,1096.360000
1890.182912,1080.770441,1270.490000,1090.800000
1889.168987,1071.217580,1270.380000,1085.410000
1889.168987,1061.048406,1270.950000,1081.230000
1888.500703,1054.965097,1271.360000,1077.750000
1889.502110,1049.121531,1271.200000,1075.460000
1888.300422,1042.730130,1271.130000,1074.210000
1888.300422,1038.164844,1271.140000,1074.360000
1888.100141,1036.886564,1271.350000,1075.730000
1888.100141,1037.069176,1271.280000,1078.860000
1887.699578,1037.799622,1271.030000,1082.870000
1887.860000,1038.710000,1271.150000,1087.470000
1887.230000,1046.050000,1270.900000,1092.980000
1888.680000,1053.220000,1270.790000,1098.230000
1889.150000,1062.410000,1270.770000,1104.040000
1888.175297,1078.938896,1270.800000,1109.600000
1889.563005,1089.693742,1270.780000,1114.130000
1888.537431,1099.867959,1270.630000,1118.750000
1889.277541,1107.122208,1270.830000,1123.030000
1889.832624,1115.219974,1270.990000,1126.550000
1890.017652,1119.100154,1270.690000,1128.820000
1890.202680,1125.342182,1270.380000,1129.810000
1889.136538,1131.298263,1270.530000,1129.870000
1888.643131,1130.848387,1270.830000,1128.890000
NaN,NaN,1270.590000,1125.850000
NaN,NaN,1270.340000,1122.020000
NaN,NaN,1270.480000,1117.370000
NaN,NaN,1270.530000,1112.420000
NaN,NaN,1270.130000,1107.390000
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN
